"X1","X2","X3","X4","X5","Y"
4.52769256906871,43.6633333333333,18.79,44.4,744.616666666667,3.91202300542815
4.52769256906871,44.06,18.79,44.3266666666667,744.7,3.40119738166216
4.52769256906871,44,18.79,44.29,744.75,3.40119738166216
4.52364160089339,43.9,18.79,44.23,744.8,2.99573227355399
4.52364160089339,43.5666666666667,18.79,44.1633333333333,744.85,2.99573227355399
4.52769256906871,43.3333333333333,18.79,44.09,744.9,3.68887945411394
4.52769256906871,43.2,18.79,44.09,744.95,3.68887945411394
4.52769256906871,43.06,18.79,44.03,745,4.0943445622221
4.52769256906871,42.9333333333333,18.79,43.9,745.116666666667,3.91202300542815
4.52364160089339,42.79,18.79,43.9,745.233333333333,4.0943445622221
4.52364160089339,42.8633333333333,18.79,43.8633333333333,745.35,3.91202300542815
4.51552876195025,42.845,18.79,43.73,745.466666666667,3.68887945411394
4.51552876195025,42.7,18.79,43.7,745.583333333333,4.60517018598809
4.51552876195025,42.5666666666667,18.79,43.595,745.7,4.86753445045558
4.52769256906871,42.6633333333333,18.79,43.4333333333333,745.766666666667,3.68887945411394
4.52769256906871,42.53,18.79,43.4,745.833333333333,3.68887945411394
4.52769256906871,42.3633333333333,18.79,43.3266666666667,745.9,3.91202300542815
4.52769256906871,42.1566666666667,18.79,43.2,745.966666666667,3.91202300542815
4.52769256906871,42.06,18.79,43.1266666666667,746.033333333333,3.91202300542815
4.52769256906871,42,18.79,43.06,746.1,3.68887945411394
4.52769256906871,42.0266666666667,18.79,43,746.166666666667,3.91202300542815
4.53504869507117,41.8266666666667,18.8233333333333,42.7,746.233333333333,3.68887945411394
4.52769256906871,41.79,18.89,42.6266666666667,746.3,4.0943445622221
4.52769256906871,41.79,18.89,42.56,746.366666666667,4.9416424226093
4.52769256906871,41.79,18.89,42.56,746.433333333333,4.0943445622221
4.52769256906871,41.8633333333333,18.89,42.3525,746.5,3.91202300542815
4.52769256906871,42,18.89,42.145,746.533333333333,3.91202300542815
4.53504869507117,42,18.89,42.2,746.566666666667,3.40119738166216
4.53872228716409,42.2666666666667,18.89,42.23,746.6,3.91202300542815
4.53872228716409,42.4666666666667,18.8233333333333,42.23,746.633333333333,3.68887945411394
4.53872228716409,42.6,18.79,42.2,746.666666666667,3.68887945411394
4.53872228716409,42.9333333333333,18.79,42.2,746.7,4.24849524204936
4.54606056566196,43.1333333333333,18.84,42.05,746.716666666667,4.49980967033027
4.54972526643093,43.4333333333333,18.89,41.56,746.733333333333,4.24849524204936
4.55631429995781,43.5,18.89,41.4333333333333,746.75,4.38202663467388
4.5596052460712,43.2233333333333,19,41.2233333333333,746.766666666667,4.24849524204936
4.56690996918778,43.09,19,41.03,746.783333333333,4.49980967033027
4.57055795281058,43.1266666666667,19,40.9333333333333,746.8,4.49980967033027
4.57055795281058,43.1266666666667,19,40.9333333333333,746.883333333333,4.38202663467388
4.57055795281058,42.6233333333333,19,40.9333333333333,746.966666666667,4.24849524204936
4.5632590692764,41.9566666666667,19,41,747.05,4.49980967033027
4.5596052460712,41.4666666666667,19,41.09,747.133333333333,4.60517018598809
4.55302097513288,41.3266666666667,18.9266666666667,41.1633333333333,747.216666666667,4.60517018598809
4.54972526643093,41.2,18.89,41.29,747.3,4.60517018598809
4.54972526643093,41.2,18.89,41.3633333333333,747.25,4.70048036579242
4.54972526643093,41.2,18.89,41.4333333333333,747.2,4.78749174278205
4.54972526643093,41.26,18.89,41.4333333333333,747.15,5.52146091786225
4.53872228716409,41.09,18.8566666666667,41.3633333333333,747.1,5.07517381523383
4.53872228716409,41.2233333333333,18.79,41.29,747.05,4.38202663467388
4.53872228716409,41.5666666666667,18.79,41.29,747,4.0943445622221
4.54147553114624,41.7225,18.79,41.29,747.033333333333,4.0943445622221
4.54972526643093,41.79,18.79,41.245,747.066666666667,4.24849524204936
4.5632590692764,41.7233333333333,18.7,41.2,747.1,5.96614673912369
4.57857328578819,41.53,18.7,41.2,747.133333333333,5.85793315448346
4.59347363114234,41.56,18.7,41.09,747.166666666667,5.59842195899838
4.60072458061409,41.5,18.7,41.09,747.2,5.56068163101553
4.60760241340331,41.5,18.7,41.06,747.116666666667,5.19295685089021
4.61410879802373,41.5,18.7,41,747.033333333333,4.60517018598809
4.62889475649066,41.5,18.7,41,746.95,5.63478960316925
4.63680924774785,41.56,18.7,40.9333333333333,746.866666666667,5.56068163101553
4.6475800154489,41.4666666666667,18.6,40.79,746.783333333333,5.63478960316925
4.6475800154489,41.3266666666667,18.6,40.73,746.7,4.60517018598809
4.6475800154489,41.2,18.6,40.73,746.616666666667,5.56068163101553
4.65474668125632,41.0666666666667,18.7933333333333,40.99,746.533333333333,5.24702407216049
4.65832587954085,41.06,19.5566666666667,40.9666666666667,746.45,4.60517018598809
4.65832587954085,41,20.1566666666667,40.7666666666667,746.366666666667,4.60517018598809
4.65832587954085,41.06,20.26,40.5,746.283333333333,4.49980967033027
4.65832587954085,41,20.2,40.6333333333333,746.2,4.9416424226093
4.65832587954085,41.09,20.1,41.03,746.116666666667,6.06378520868761
4.65832587954085,41.09,20.1,41.09,746.033333333333,5.52146091786225
4.65295604965274,41.09,20.1,41.09,745.95,4.49980967033027
4.65474668125632,41.1633333333333,20.1966666666667,41.26,745.866666666667,4.60517018598809
4.6475800154489,41.09,20.7233333333333,41.2,745.783333333333,4.49980967033027
4.64399253516483,41.09,21.2,40.66,745.7,4.49980967033027
4.63680924774785,41.09,21.2,40.4666666666667,745.533333333333,4.49980967033027
4.63680924774785,41.06,21.1,40.8266666666667,745.366666666667,4.24849524204936
4.63680924774785,40.9333333333333,21.0333333333333,40.9,745.2,4.0943445622221
4.62493243193887,41,20.9633333333333,41.2666666666667,745.033333333333,4.0943445622221
4.62493243193887,41.1333333333333,20.89,41.5266666666667,744.866666666667,4.0943445622221
4.62132737064436,41.3266666666667,20.89,41.73,744.7,4.0943445622221
4.61410879802373,41.4666666666667,20.8233333333333,41.79,744.5,4.24849524204936
4.6108567533594,41.5,20.89,42.0666666666667,744.3,4.38202663467388
4.60434577328853,41.5,21.0966666666667,42.2,744.1,4.49980967033027
4.60434577328853,41.4666666666667,21.7333333333333,42.0266666666667,743.9,4.49980967033027
4.59710053548248,41.4,22.1933333333333,41.7666666666667,743.7,4.49980967033027
4.59347363114234,41.4333333333333,22.8,41.6633333333333,743.5,4.38202663467388
4.59347363114234,41.5,23,41.39,743.383333333333,3.91202300542815
4.5898438608156,41.56,22.7266666666667,41.23,743.266666666667,2.99573227355399
4.58257569495584,41.5,22.5333333333333,41.43,743.15,3.68887945411394
4.58257569495584,41.73,22.26,41.53,743.033333333333,3.68887945411394
4.57356534882798,41.8975,22.0725,41.6725,742.916666666667,3.91202300542815
4.57055795281058,42.0225,21.8233333333333,41.7,742.8,3.91202300542815
4.57055795281058,42.1633333333333,21.6666666666667,41.79,742.566666666667,3.91202300542815
4.56690996918778,42.2,21.5333333333333,41.8633333333333,742.333333333333,3.68887945411394
4.5596052460712,42.26,21.3566666666667,41.9333333333333,742.1,3.91202300542815
4.5596052460712,42.29,21.29,42.06,741.866666666667,3.68887945411394
4.55302097513288,42.3633333333333,21.1666666666667,42.1266666666667,741.633333333333,3.91202300542815
4.54972526643093,42.4333333333333,21.1,42.26,741.4,3.91202300542815
4.54972526643093,42.5,20.9633333333333,42.3266666666667,741.233333333333,3.91202300542815
4.54972526643093,42.59,20.89,42.4,741.066666666667,3.91202300542815
4.54972526643093,42.6633333333333,20.79,42.4333333333333,740.9,3.68887945411394
4.54606056566196,42.7,20.73,42.5,740.733333333333,3.68887945411394
4.53872228716409,42.7,20.6666666666667,42.59,740.566666666667,3.68887945411394
4.53872228716409,42.79,20.6,42.59,740.4,3.68887945411394
4.53872228716409,42.79,20.5,42.73,740.166666666667,3.91202300542815
4.53504869507117,42.9,20.5,42.79,739.933333333333,3.91202300542815
4.53504869507117,42.9,20.39,42.79,739.7,3.91202300542815
4.52769256906871,42.9,20.39,42.8633333333333,739.466666666667,3.91202300542815
4.52769256906871,42.9666666666667,20.29,42.9333333333333,739.233333333333,3.68887945411394
4.52769256906871,43.09,20.2675,43.045,739,3.68887945411394
4.51552876195025,43.09,20.2,43.06,739.033333333333,3.91202300542815
4.51552876195025,43.1633333333333,20.1666666666667,43.23,739.066666666667,3.68887945411394
4.51552876195025,43.29,20.1,43.29,739.1,3.68887945411394
4.51552876195025,43.3633333333333,20.1,43.4,739.133333333333,3.91202300542815
4.51552876195025,43.29,20.1,43.4666666666667,739.166666666667,3.91202300542815
4.50814078455113,43.3633333333333,20,43.4333333333333,739.2,3.91202300542815
4.50444225182208,43.4,20,43.5,739.116666666667,3.91202300542815
4.50444225182208,43.4666666666667,20,43.53,739.033333333333,3.68887945411394
4.50444225182208,43.53,19.9266666666667,43.59,738.95,2.99573227355399
4.50444225182208,43.59,19.89,43.7,738.866666666667,3.40119738166216
4.50111097397076,43.59,19.89,43.76,738.783333333333,2.99573227355399
4.50111097397076,43.6633333333333,19.89,43.79,738.7,3.68887945411394
4.50111097397076,43.7,19.89,43.79,738.683333333333,3.68887945411394
4.49444101084885,43.7,19.79,43.8266666666667,738.666666666667,3.91202300542815
4.49444101084885,43.7,19.79,43.9,738.65,3.91202300542815
4.49444101084885,43.7,19.79,43.9,738.633333333333,4.0943445622221
4.49444101084885,43.7,19.79,43.9666666666667,738.616666666667,3.91202300542815
4.49444101084885,43.76,19.7,43.9333333333333,738.6,3.68887945411394
4.4907311951025,43.8266666666667,19.7,44.045,738.566666666667,3.68887945411394
4.48330235429198,43.845,19.7,44.06,738.533333333333,3.68887945411394
4.48330235429198,43.9666666666667,19.7,44.09,738.5,3.91202300542815
4.48330235429198,44,19.6333333333333,44.03,738.466666666667,3.68887945411394
4.48330235429198,44,19.6,44.09,738.433333333333,4.0943445622221
4.48330235429198,44,19.6666666666667,44.2966666666667,738.4,4.38202663467388
4.48330235429198,43.86,20.13,44.3633333333333,738.5,4.24849524204936
4.48330235429198,43.7,20.53,44.1566666666667,738.6,4.49980967033027
4.48330235429198,43.7,20.86,43.8633333333333,738.7,4.24849524204936
4.48330235429198,43.8266666666667,21.1333333333333,43.79,738.8,4.0943445622221
4.48330235429198,43.9,21.3233333333333,43.6,738.9,4.0943445622221
4.48330235429198,43.76,21.39,43.1933333333333,739,4.0943445622221
4.48330235429198,43.6266666666667,21.4633333333333,43.0266666666667,738.95,4.0943445622221
4.48330235429198,43.4666666666667,21.39,42.9,738.9,4.0943445622221
4.48330235429198,43.3266666666667,21.39,42.8633333333333,738.85,5.7037824746562
4.48330235429198,43.36,21.3233333333333,42.8633333333333,738.8,5.88610403145016
4.48330235429198,43.5,21.29,42.79,738.75,5.07517381523383
4.48330235429198,43.4,21.29,42.79,738.7,4.70048036579242
4.48330235429198,43.4,21.29,42.79,738.8,4.38202663467388
4.48330235429198,43.29,21.29,42.8175,738.9,4.38202663467388
4.48330235429198,43.195,21.23,42.6333333333333,739,4.24849524204936
4.48330235429198,43.03,21.2,42.26,739.1,4.38202663467388
4.48330235429198,42.8633333333333,21.1333333333333,42.1266666666667,739.2,4.60517018598809
4.47586118342977,42.6566666666667,21,41.79,739.3,5.07517381523383
4.47213595499958,42.6266666666667,21,41.8633333333333,739.316666666667,6.56526497003536
4.47213595499958,42.6266666666667,20.9266666666667,42.03,739.333333333333,6.49223983502047
4.48330235429198,42.73,21,42.43,739.35,5.7037824746562
4.4907311951025,42.73,21,42.73,739.366666666667,5.7037824746562
4.49444101084885,42.79,21,42.79,739.383333333333,5.66988092298052
4.49444101084885,42.8633333333333,21,42.8266666666667,739.4,5.52146091786225
4.49444101084885,42.9333333333333,21,42.9666666666667,739.383333333333,5.7037824746562
4.49444101084885,43,21,43.1566666666667,739.366666666667,5.91350300563827
4.4977772288098,43.03,21,43.29,739.35,5.24702407216049
4.50444225182208,43.1633333333333,21,43.26,739.333333333333,4.70048036579242
4.50444225182208,43.2,21,43.1266666666667,739.316666666667,4.38202663467388
4.51183628544595,43.0666666666667,21,43.09,739.3,4.49980967033027
4.50444225182208,42.8633333333333,21,42.9633333333333,739.35,4.49980967033027
4.50444225182208,42.73,21,43,739.4,5.85793315448346
4.50444225182208,42.59,21,43,739.45,6.62007320653036
4.50444225182208,42.6633333333333,21,42.995,739.5,6.25382881157547
4.50444225182208,42.845,21.0333333333333,43.1266666666667,739.55,5.85793315448346
4.50444225182208,43.03,21.1,43.2,739.6,5.66988092298052
4.50444225182208,43.09,21.1,43.23,739.633333333333,5.56068163101553
4.50444225182208,43.1633333333333,21.1666666666667,43.43,739.666666666667,5.4380793089232
4.50444225182208,43.09,21.2,43.4666666666667,739.7,5.29831736654804
4.51552876195025,42.9,21.26,43.4,739.733333333333,4.38202663467388
4.51552876195025,42.7666666666667,21.3233333333333,43.1933333333333,739.766666666667,4.78749174278205
4.50444225182208,42.4,21.39,42.9333333333333,739.8,5.39362754635236
4.50444225182208,42.4666666666667,21.39,42.76,739.85,6.5510803350434
4.50444225182208,42.4666666666667,21.39,42.6266666666667,739.9,6.41345895716736
4.51183628544595,42.3266666666667,21.39,42.59,739.95,5.91350300563827
4.52769256906871,42.1633333333333,21.39,42.59,740,5.63478960316925
4.53504869507117,42.03,21.5,42.56,740.05,5.63478960316925
4.53872228716409,41.79,21.5,42.5,740.1,5.63478960316925
4.53872228716409,41.73,21.5,42.4666666666667,740.25,5.56068163101553
4.55302097513288,41.6633333333333,21.5,42.4,740.4,4.9416424226093
4.5596052460712,41.4633333333333,21.5,42.3633333333333,740.55,4.9416424226093
4.57456737480898,41.3633333333333,21.5,42.29,740.7,4.60517018598809
4.5898438608156,41.29,21.5,42.145,740.85,4.78749174278205
4.59891291502677,41.1,21.5,42,741,4.78749174278205
4.61771949487334,40.8633333333333,21.4266666666667,42,741.016666666667,4.60517018598809
4.63285369220023,40.73,21.39,42.09,741.033333333333,5.01063529409626
4.65116472868176,40.4666666666667,21.3233333333333,42.1633333333333,741.05,6.17378610390194
4.66476151587624,40.4,21.29,42.23,741.066666666667,5.76832099579377
4.67867502611583,40.26,21.23,42.29,741.083333333333,5.7037824746562
4.69361268108053,40.2,21.2,42.3266666666667,741.1,5.63478960316925
4.71487009365051,40,21.2,42.4,741.233333333333,5.96614673912369
4.73603209448585,39.9333333333333,21.1,42.53,741.366666666667,6.17378610390194
4.75745029751581,39.6633333333333,21.1,42.6633333333333,741.5,6.13122648948314
4.77772609791171,39.59,21.2,43.0666666666667,741.633333333333,5.94017125272043
4.79930550531359,39.86,21.26,43.86,741.766666666667,5.91350300563827
4.81317635939789,40,21.3233333333333,44.7266666666667,741.9,6.04025471127741
4.81975103091436,40.3,21.39,45.1933333333333,742.016666666667,4.60517018598809
4.83287354134853,40.6333333333333,21.39,44.7633333333333,742.133333333333,4.49980967033027
4.8363209157375,40.7,21.3233333333333,44.03,742.25,4.49980967033027
4.84389650316079,40.7,21.26,43.3333333333333,742.366666666667,4.49980967033027
4.85111670992703,40.6333333333333,21.2,42.8,742.483333333333,4.38202663467388
4.85798312059645,40.4333333333333,21.1666666666667,42.3333333333333,742.6,4.49980967033027
4.85455112926692,40.1333333333333,21.125,42.5725,742.716666666667,5.01063529409626
4.84767985741633,39.82,21.26,43.6233333333333,742.833333333333,4.60517018598809
4.84767985741633,39.6266666666667,21.4266666666667,43.79,742.95,4.60517018598809
4.84767985741633,39.6566666666667,21.5666666666667,43.79,743.066666666667,4.49980967033027
4.84767985741633,39.93,21.6,43.6633333333333,743.183333333333,4.38202663467388
4.8363209157375,40,21.6,43.53,743.3,4.60517018598809
4.8363209157375,40,21.6,43.29,743.416666666667,4.49980967033027
4.84011019158311,40.03,21.6,43.23,743.533333333333,4.49980967033027
4.84011019158311,40.03,21.6,43,743.65,4.24849524204936
4.82597140480546,39.8633333333333,21.6,42.9333333333333,743.766666666667,4.49980967033027
4.82597140480546,39.79,21.7,43,743.883333333333,4.24849524204936
4.81663783151692,39.7,21.7,42.9333333333333,744,4.49980967033027
4.81663783151692,39.6266666666667,21.6,42.79,744.066666666667,4.24849524204936
4.80624593627917,39.83,21.6,42.93,744.133333333333,4.0943445622221
4.80624593627917,40.3633333333333,21.6,43.4633333333333,744.2,4.24849524204936
4.79200723427389,40.89,21.6,43.7233333333333,744.266666666667,4.0943445622221
4.78434948556227,41.1633333333333,21.6,44.03,744.333333333333,4.0943445622221
4.773887304912,41.09,21.6666666666667,44.2233333333333,744.4,4.0943445622221
4.76759897642409,41.1633333333333,21.7,44.29,744.45,3.91202300542815
4.76095228569524,41.2,21.7,44.3725,744.5,4.0943445622221
4.75394572960189,41.2,21.7,44.4,744.55,4.0943445622221
4.74341649025257,41.245,21.79,44.4,744.6,4.0943445622221
4.73180726572839,41.2,21.79,44.4,744.65,3.91202300542815
4.73180726572839,41.26,21.7,44.09,744.7,3.91202300542815
4.72122865364515,41.29,21.6333333333333,43.9633333333333,744.716666666667,3.91202300542815
4.71487009365051,41.23,21.5666666666667,43.76,744.733333333333,3.91202300542815
4.7116875957559,41.2,21.4266666666667,43.6266666666667,744.75,3.68887945411394
4.70460767050062,41.2,21.39,43.59,744.766666666667,3.91202300542815
4.69751707465409,41.26,21.39,43.59,744.783333333333,3.68887945411394
4.69041575982343,41.2,21.29,43.5,744.8,3.68887945411394
4.68650545004839,41.2,21.23,43.4333333333333,744.8,4.0943445622221
4.67867502611583,41.2,21.1666666666667,43.4,744.8,3.91202300542815
4.67511140687222,41.1633333333333,21.1,43.4,744.8,3.91202300542815
4.66797600679352,41.09,21.0666666666667,43.3633333333333,744.8,3.91202300542815
4.66797600679352,41.09,21,43.29,744.8,3.68887945411394
4.66154480832267,41.09,21,43.29,744.8,3.68887945411394
4.65832587954085,41.1266666666667,20.9266666666667,43.29,744.766666666667,3.91202300542815
4.65116472868176,41.1266666666667,20.89,43.29,744.733333333333,3.68887945411394
4.6475800154489,41.09,20.865,43.2675,744.7,3.91202300542815
4.6475800154489,41.09,20.79,43.2,744.666666666667,3.68887945411394
4.64399253516483,41.09,20.79,43.2,744.633333333333,3.40119738166216
4.63680924774785,41.09,20.73,43.2,744.6,3.40119738166216
4.63680924774785,41.1633333333333,20.7,43.2,744.483333333333,3.40119738166216
4.62493243193887,41.09,20.7,43.2,744.366666666667,3.40119738166216
4.62493243193887,41.09,20.6666666666667,43.1633333333333,744.25,3.91202300542815
